[2025-09-03 13:08:17] ➕ Added 1 file(s).
[2025-09-03 13:08:20] 📄 Processing TA_Pokerstars (20).xlsx in calculation Mode...
[2025-09-03 13:08:25] ✔ Deposit sheets: ['Sheet3']
[2025-09-03 13:08:25] ✔ Cashout sheets: ['Sheet3']
[2025-09-03 13:08:25] ℹ️ Same sheet in both lists → will parse once as combined: ['Sheet3']
[2025-09-03 13:08:27] 🔎 row 306: ✅ accept → dt=2020-03-10 amt=0.30 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 307: ✅ accept → dt=2020-03-12 amt=0.02 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 308: ✅ accept → dt=2020-03-12 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 309: ✅ accept → dt=2020-04-05 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 310: ✅ accept → dt=2020-04-05 amt=0.57 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 311: ✅ accept → dt=2020-04-06 amt=0.14 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 312: ✅ accept → dt=2020-04-06 amt=29.65 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 313: ✅ accept → dt=2020-04-07 amt=0.08 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 314: ✅ accept → dt=2020-04-07 amt=0.02 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 315: ✅ accept → dt=2020-04-07 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 316: ✅ accept → dt=2020-04-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 317: ✅ accept → dt=2020-04-10 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 318: ✅ accept → dt=2020-04-10 amt=50.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 319: ✅ accept → dt=2020-04-10 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 320: ✅ accept → dt=2020-04-10 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 321: ✅ accept → dt=2020-05-01 amt=0.08 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 322: ✅ accept → dt=2020-05-01 amt=58.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 323: ✅ accept → dt=2020-05-01 amt=0.26 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 324: ✅ accept → dt=2020-05-01 amt=10.00 sign=+1 curr=EUR label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 325: ✅ accept → dt=2020-05-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 326: ✅ accept → dt=2020-05-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 327: ✅ accept → dt=2020-05-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 328: ✅ accept → dt=2020-05-04 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 329: ✅ accept → dt=2020-05-06 amt=0.38 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 330: ✅ accept → dt=2020-05-06 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 331: ✅ accept → dt=2020-05-06 amt=0.70 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:27] 🔎 row 332: ✅ accept → dt=2020-05-07 amt=0.30 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 333: ✅ accept → dt=2020-05-07 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 334: ✅ accept → dt=2020-05-07 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 335: ✅ accept → dt=2020-05-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 336: ✅ accept → dt=2020-05-09 amt=0.08 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 337: ✅ accept → dt=2020-05-10 amt=0.34 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 338: ✅ accept → dt=2020-05-12 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 339: ✅ accept → dt=2020-06-04 amt=0.08 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 340: ✅ accept → dt=2020-06-06 amt=0.40 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 341: ✅ accept → dt=2020-06-06 amt=0.30 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 342: ✅ accept → dt=2020-06-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 343: ✅ accept → dt=2020-06-09 amt=0.59 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 344: ✅ accept → dt=2020-06-09 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 345: ✅ accept → dt=2020-06-10 amt=0.80 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 346: ✅ accept → dt=2020-06-12 amt=220.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 347: ✅ accept → dt=2020-06-12 amt=140.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 348: ✅ accept → dt=2020-06-12 amt=96.01 sign=-1 curr=USD label=Redeem (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 349: ✅ accept → dt=2020-07-01 amt=10.00 sign=+1 curr=EUR label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 350: ✅ accept → dt=2020-07-02 amt=0.45 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 351: ✅ accept → dt=2020-07-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 352: ✅ accept → dt=2020-07-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 353: ✅ accept → dt=2020-07-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 354: ✅ accept → dt=2020-07-02 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 355: ✅ accept → dt=2020-07-06 amt=0.28 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 356: ✅ accept → dt=2020-07-06 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 357: ✅ accept → dt=2020-07-07 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 358: ✅ accept → dt=2020-07-07 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 359: ✅ accept → dt=2020-07-09 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 360: ✅ accept → dt=2020-07-10 amt=0.77 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 361: ✅ accept → dt=2020-07-10 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 362: ✅ accept → dt=2020-07-12 amt=0.06 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 363: ✅ accept → dt=2020-07-12 amt=26.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 364: ✅ accept → dt=2020-07-12 amt=30.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 365: ✅ accept → dt=2020-07-12 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 366: ✅ accept → dt=2020-08-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 367: ✅ accept → dt=2020-08-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 368: ✅ accept → dt=2020-08-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 369: ✅ accept → dt=2020-08-02 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 370: ✅ accept → dt=2020-08-02 amt=0.15 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 371: ✅ accept → dt=2020-08-05 amt=0.95 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 372: ✅ accept → dt=2020-08-05 amt=0.06 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 373: ✅ accept → dt=2020-08-07 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 374: ✅ accept → dt=2020-08-09 amt=19.99 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 375: ✅ accept → dt=2020-08-09 amt=0.02 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 376: ✅ accept → dt=2020-08-10 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 377: ✅ accept → dt=2020-08-12 amt=0.50 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 378: ✅ accept → dt=2020-08-12 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 379: ✅ accept → dt=2020-09-01 amt=0.06 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 380: ✅ accept → dt=2020-09-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 381: ✅ accept → dt=2020-09-05 amt=0.99 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 382: ✅ accept → dt=2020-09-07 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 383: ✅ accept → dt=2020-09-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 384: ✅ accept → dt=2020-09-10 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 385: ✅ accept → dt=2020-09-12 amt=0.10 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 386: ✅ accept → dt=2020-09-12 amt=0.15 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 387: ✅ accept → dt=2020-09-12 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 388: ✅ accept → dt=2020-09-12 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 389: ✅ accept → dt=2020-09-12 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 390: ✅ accept → dt=2020-10-01 amt=0.16 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 391: ✅ accept → dt=2020-10-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 392: ✅ accept → dt=2020-10-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 393: ✅ accept → dt=2020-10-02 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 394: ✅ accept → dt=2020-10-04 amt=0.03 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 395: ✅ accept → dt=2020-10-04 amt=0.10 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 396: ✅ accept → dt=2020-10-05 amt=0.30 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 397: ✅ accept → dt=2020-10-07 amt=0.62 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 398: ✅ accept → dt=2020-10-07 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 399: ✅ accept → dt=2020-10-10 amt=0.22 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 400: ✅ accept → dt=2020-10-10 amt=19.45 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 401: ✅ accept → dt=2020-10-12 amt=36.16 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 402: ✅ accept → dt=2020-10-12 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 403: ✅ accept → dt=2020-11-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 404: ✅ accept → dt=2020-11-04 amt=0.12 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 405: ✅ accept → dt=2020-11-07 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 406: ✅ accept → dt=2020-11-10 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 407: ✅ accept → dt=2020-11-10 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 408: ✅ accept → dt=2020-11-12 amt=0.25 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 409: ✅ accept → dt=2020-11-12 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 410: ✅ accept → dt=2020-11-12 amt=50.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 411: ✅ accept → dt=2020-11-12 amt=50.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 412: ✅ accept → dt=2020-12-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 413: ✅ accept → dt=2020-12-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 414: ✅ accept → dt=2020-12-01 amt=0.22 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 415: ✅ accept → dt=2020-12-06 amt=0.15 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 416: ✅ accept → dt=2020-12-07 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 417: ✅ accept → dt=2020-12-12 amt=0.72 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 418: ✅ accept → dt=2020-12-12 amt=0.02 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 419: ✅ accept → dt=2021-01-08 amt=0.65 sign=+1 curr=EUR label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 420: ✅ accept → dt=2021-01-08 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 421: ✅ accept → dt=2021-01-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 422: ✅ accept → dt=2021-02-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 423: ✅ accept → dt=2021-02-01 amt=30.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 424: ✅ accept → dt=2021-02-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 425: ✅ accept → dt=2021-03-01 amt=0.64 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 426: ✅ accept → dt=2021-03-01 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 427: ✅ accept → dt=2021-03-01 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 428: ✅ accept → dt=2021-03-01 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 429: ✅ accept → dt=2021-03-01 amt=223.04 sign=-1 curr=USD label=Redeem (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 430: ✅ accept → dt=2021-03-08 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 431: ✅ accept → dt=2021-03-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 432: ✅ accept → dt=2021-04-06 amt=17.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 433: ✅ accept → dt=2021-04-08 amt=30.67 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 434: ✅ accept → dt=2021-04-08 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 435: ✅ accept → dt=2021-04-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 436: ✅ accept → dt=2021-05-01 amt=0.35 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 437: ✅ accept → dt=2021-05-01 amt=0.30 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 438: ✅ accept → dt=2021-05-08 amt=0.85 sign=+1 curr=EUR label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 439: ✅ accept → dt=2021-05-09 amt=19.44 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 440: ✅ accept → dt=2021-05-09 amt=0.19 sign=+1 curr=EUR label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 441: ✅ accept → dt=2021-06-09 amt=21.76 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 442: ✅ accept → dt=2021-06-10 amt=2.10 sign=-1 curr=EUR label=Redeem (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 443: ✅ accept → dt=2021-07-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 444: ✅ accept → dt=2021-07-01 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:28] 🔎 row 445: ✅ accept → dt=2021-07-06 amt=20.47 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 446: ✅ accept → dt=2021-07-10 amt=1.76 sign=-1 curr=USD label=Redeem (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 447: ✅ accept → dt=2021-08-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 448: ✅ accept → dt=2021-08-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 449: ✅ accept → dt=2021-08-06 amt=30.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 450: ✅ accept → dt=2021-08-08 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 451: ✅ accept → dt=2021-09-06 amt=30.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 452: ✅ accept → dt=2021-10-01 amt=26.27 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 453: ✅ accept → dt=2021-10-01 amt=25.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 454: ✅ accept → dt=2021-10-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 455: ✅ accept → dt=2021-10-06 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 456: ✅ accept → dt=2021-10-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 457: ✅ accept → dt=2021-11-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 458: ✅ accept → dt=2021-12-01 amt=20.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 459: ✅ accept → dt=2021-12-01 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 460: ✅ accept → dt=2021-12-08 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 461: ✅ accept → dt=2021-12-09 amt=10.00 sign=+1 curr=USD label=Deposit (type/gateway/descr/drcr/sign) status='auto'
[2025-09-03 13:08:29] 🔎 row 462: ⏭️ skip — bad date ref='1/15/2020 1:21:27 PM' conf=None
[2025-09-03 13:08:29] 🔎 row 463: ⏭️ skip — bad date ref='1/15/2020 5:28:27 PM' conf=None
[2025-09-03 13:08:29] 🔎 row 464: ⏭️ skip — bad date ref='1/16/2018 11:45:00 AM' conf=None
